image_name,classes
19326_horse.png,horse
19327_cat.png,cat
19328_bird.png,bird
19329_airplane.png,airplane
1932_bird.png,bird
19330_bird.png,bird
19331_deer.png,deer
19332_airplane.png,airplane
19333_truck.png,truck
19334_dog.png,dog
19335_dog.png,dog
19336_ship.png,ship
19337_bird.png,bird
19338_dog.png,dog
19339_airplane.png,airplane
1933_frog.png,frog
19340_deer.png,deer
19341_automobile.png,automobile
19342_ship.png,ship
19343_bird.png,bird
19344_cat.png,cat
19345_deer.png,deer
19346_horse.png,horse
19347_airplane.png,airplane
19348_horse.png,horse
19349_horse.png,horse
1934_deer.png,deer
19350_dog.png,dog
19351_automobile.png,automobile
19352_cat.png,cat
19353_truck.png,truck
19354_automobile.png,automobile
19355_truck.png,truck
19356_truck.png,truck
19357_ship.png,ship
19358_deer.png,deer
19359_bird.png,bird
1935_airplane.png,airplane
19360_deer.png,deer
19361_horse.png,horse
19362_dog.png,dog
19363_automobile.png,automobile
19364_bird.png,bird
19365_truck.png,truck
19366_frog.png,frog
19367_truck.png,truck
19368_dog.png,dog
19369_truck.png,truck
1936_bird.png,bird
19370_airplane.png,airplane
19371_airplane.png,airplane
19372_horse.png,horse
19373_bird.png,bird
19374_ship.png,ship
19375_cat.png,cat
19376_bird.png,bird
19377_truck.png,truck
19378_deer.png,deer
19379_ship.png,ship
1937_deer.png,deer
19380_truck.png,truck
19381_cat.png,cat
19382_automobile.png,automobile
19383_horse.png,horse
19384_bird.png,bird
19385_deer.png,deer
19386_airplane.png,airplane
19387_cat.png,cat
19388_cat.png,cat
19389_horse.png,horse
1938_cat.png,cat
19390_airplane.png,airplane
19391_horse.png,horse
19392_bird.png,bird
19393_horse.png,horse
19394_horse.png,horse
19395_airplane.png,airplane
19396_horse.png,horse
19397_dog.png,dog
19398_ship.png,ship
19399_automobile.png,automobile
1939_ship.png,ship
193_ship.png,ship
19400_deer.png,deer
19401_dog.png,dog
19402_ship.png,ship
19403_frog.png,frog
19404_dog.png,dog
19405_automobile.png,automobile
19406_deer.png,deer
19407_deer.png,deer
19408_horse.png,horse
19409_airplane.png,airplane
1940_truck.png,truck
19410_truck.png,truck
19411_truck.png,truck
19412_cat.png,cat
19413_ship.png,ship
19414_cat.png,cat
19415_ship.png,ship
19416_ship.png,ship
19417_horse.png,horse
19418_horse.png,horse
19419_frog.png,frog
1941_deer.png,deer
19420_frog.png,frog
19421_frog.png,frog
19422_cat.png,cat
19423_dog.png,dog
19424_truck.png,truck
19425_bird.png,bird
19426_deer.png,deer
19427_cat.png,cat
19428_bird.png,bird
19429_truck.png,truck
1942_dog.png,dog
19430_frog.png,frog
19431_horse.png,horse
19432_truck.png,truck
19433_cat.png,cat
19434_dog.png,dog
19435_bird.png,bird
19436_horse.png,horse
19437_dog.png,dog
19438_airplane.png,airplane
19439_bird.png,bird
1943_dog.png,dog
19440_bird.png,bird
19441_deer.png,deer
19442_truck.png,truck
19443_horse.png,horse
19444_airplane.png,airplane
19445_airplane.png,airplane
19446_automobile.png,automobile
19447_cat.png,cat
19448_automobile.png,automobile
19449_cat.png,cat
1944_frog.png,frog
19450_automobile.png,automobile
19451_frog.png,frog
19452_deer.png,deer
19453_bird.png,bird
19454_automobile.png,automobile
19455_cat.png,cat
19456_frog.png,frog
19457_automobile.png,automobile
19458_deer.png,deer
19459_dog.png,dog
1945_horse.png,horse
19460_deer.png,deer
19461_horse.png,horse
19462_deer.png,deer
19463_bird.png,bird
19464_ship.png,ship
19465_cat.png,cat
19466_horse.png,horse
19467_horse.png,horse
19468_cat.png,cat
19469_truck.png,truck
1946_automobile.png,automobile
19470_truck.png,truck
19471_deer.png,deer
19472_ship.png,ship
19473_bird.png,bird
19474_truck.png,truck
19475_deer.png,deer
19476_dog.png,dog
19477_frog.png,frog
19478_horse.png,horse
19479_ship.png,ship
1947_truck.png,truck
19480_airplane.png,airplane
19481_automobile.png,automobile
19482_frog.png,frog
19483_dog.png,dog
19484_automobile.png,automobile
19485_automobile.png,automobile
19486_truck.png,truck
19487_dog.png,dog
19488_truck.png,truck
19489_frog.png,frog
1948_frog.png,frog
19490_automobile.png,automobile
19491_dog.png,dog
19492_airplane.png,airplane
19493_airplane.png,airplane
19494_deer.png,deer
19495_frog.png,frog
19496_cat.png,cat
19497_cat.png,cat
19498_truck.png,truck
19499_automobile.png,automobile
1949_dog.png,dog
194_bird.png,bird
19500_automobile.png,automobile
19501_frog.png,frog
19502_ship.png,ship
19503_airplane.png,airplane
19504_bird.png,bird
19505_truck.png,truck
19506_dog.png,dog
19507_horse.png,horse
19508_frog.png,frog
19509_ship.png,ship
1950_airplane.png,airplane
19510_deer.png,deer
19511_frog.png,frog
19512_deer.png,deer
19513_ship.png,ship
19514_cat.png,cat
19515_dog.png,dog
19516_deer.png,deer
19517_truck.png,truck
19518_cat.png,cat
19519_horse.png,horse
1951_cat.png,cat
19520_deer.png,deer
19521_deer.png,deer
19522_automobile.png,automobile
19523_truck.png,truck
19524_dog.png,dog
19525_truck.png,truck
19526_automobile.png,automobile
19527_airplane.png,airplane
19528_deer.png,deer
19529_airplane.png,airplane
1952_deer.png,deer
19530_ship.png,ship
19531_ship.png,ship
19532_deer.png,deer
19533_automobile.png,automobile
19534_truck.png,truck
19535_horse.png,horse
19536_bird.png,bird
19537_dog.png,dog
19538_truck.png,truck
19539_automobile.png,automobile
1953_deer.png,deer
19540_dog.png,dog
19541_airplane.png,airplane
19542_horse.png,horse
19543_deer.png,deer
19544_cat.png,cat
19545_frog.png,frog
19546_automobile.png,automobile
19547_ship.png,ship
19548_deer.png,deer
19549_truck.png,truck
1954_airplane.png,airplane
19550_automobile.png,automobile
19551_bird.png,bird
19552_frog.png,frog
19553_horse.png,horse
19554_airplane.png,airplane
19555_horse.png,horse
19556_frog.png,frog
19557_ship.png,ship
19558_bird.png,bird
19559_frog.png,frog
1955_frog.png,frog
19560_horse.png,horse
19561_dog.png,dog
19562_frog.png,frog
19563_truck.png,truck
19564_automobile.png,automobile
19565_automobile.png,automobile
19566_cat.png,cat
19567_ship.png,ship
19568_deer.png,deer
19569_deer.png,deer
1956_frog.png,frog
19570_automobile.png,automobile
19571_automobile.png,automobile
19572_automobile.png,automobile
19573_airplane.png,airplane
19574_automobile.png,automobile
19575_automobile.png,automobile
19576_bird.png,bird
19577_cat.png,cat
19578_cat.png,cat
19579_bird.png,bird
1957_ship.png,ship
19580_cat.png,cat
19581_automobile.png,automobile
19582_horse.png,horse
19583_dog.png,dog
19584_deer.png,deer
19585_deer.png,deer
19586_frog.png,frog
19587_ship.png,ship
19588_frog.png,frog
19589_cat.png,cat
1958_cat.png,cat
19590_truck.png,truck
19591_horse.png,horse
19592_ship.png,ship
19593_truck.png,truck
19594_automobile.png,automobile
19595_dog.png,dog
19596_dog.png,dog
19597_truck.png,truck
19598_automobile.png,automobile
19599_horse.png,horse
1959_frog.png,frog
195_dog.png,dog
19600_horse.png,horse
19601_truck.png,truck
19602_dog.png,dog
19603_ship.png,ship
19604_frog.png,frog
19605_ship.png,ship
19606_dog.png,dog
19607_cat.png,cat
19608_frog.png,frog
19609_automobile.png,automobile
1960_airplane.png,airplane
19610_dog.png,dog
19611_bird.png,bird
19612_dog.png,dog
19613_cat.png,cat
19614_deer.png,deer
19615_bird.png,bird
19616_automobile.png,automobile
19617_cat.png,cat
19618_ship.png,ship
19619_automobile.png,automobile
1961_cat.png,cat
19620_truck.png,truck
19621_ship.png,ship
19622_ship.png,ship
19623_dog.png,dog
19624_dog.png,dog
19625_truck.png,truck
19626_automobile.png,automobile
19627_deer.png,deer
19628_automobile.png,automobile
19629_horse.png,horse
1962_cat.png,cat
19630_airplane.png,airplane
19631_cat.png,cat
19632_airplane.png,airplane
19633_airplane.png,airplane
19634_airplane.png,airplane
19635_dog.png,dog
19636_horse.png,horse
19637_bird.png,bird
19638_horse.png,horse
19639_airplane.png,airplane
1963_cat.png,cat
19640_truck.png,truck
19641_frog.png,frog
19642_horse.png,horse
19643_deer.png,deer
19644_airplane.png,airplane
19645_frog.png,frog
19646_frog.png,frog
19647_cat.png,cat
19648_ship.png,ship
19649_cat.png,cat
1964_ship.png,ship
19650_deer.png,deer
19651_horse.png,horse
19652_dog.png,dog
19653_frog.png,frog
19654_deer.png,deer
19655_bird.png,bird
19656_ship.png,ship
19657_deer.png,deer
19658_ship.png,ship
19659_truck.png,truck
1965_cat.png,cat
19660_truck.png,truck
19661_truck.png,truck
19662_airplane.png,airplane
19663_dog.png,dog
19664_airplane.png,airplane
19665_frog.png,frog
19666_ship.png,ship
19667_automobile.png,automobile
19668_automobile.png,automobile
19669_truck.png,truck
1966_cat.png,cat
19670_truck.png,truck
19671_truck.png,truck
19672_bird.png,bird
19673_cat.png,cat
19674_truck.png,truck
19675_frog.png,frog
19676_frog.png,frog
19677_airplane.png,airplane
19678_automobile.png,automobile
19679_truck.png,truck
1967_ship.png,ship
19680_truck.png,truck
19681_cat.png,cat
19682_airplane.png,airplane
19683_dog.png,dog
19684_deer.png,deer
19685_frog.png,frog
19686_bird.png,bird
19687_truck.png,truck
19688_truck.png,truck
19689_deer.png,deer
1968_deer.png,deer
19690_dog.png,dog
19691_horse.png,horse
19692_frog.png,frog
19693_dog.png,dog
19694_bird.png,bird
19695_bird.png,bird
19696_ship.png,ship
19697_airplane.png,airplane
19698_dog.png,dog
19699_automobile.png,automobile
1969_cat.png,cat
196_bird.png,bird
19700_bird.png,bird
19701_frog.png,frog
19702_deer.png,deer
19703_truck.png,truck
19704_deer.png,deer
19705_frog.png,frog
19706_ship.png,ship
19707_frog.png,frog
19708_dog.png,dog
19709_truck.png,truck
1970_ship.png,ship
19710_automobile.png,automobile
19711_deer.png,deer
19712_horse.png,horse
19713_ship.png,ship
19714_bird.png,bird
19715_frog.png,frog
19716_airplane.png,airplane
19717_cat.png,cat
19718_ship.png,ship
19719_truck.png,truck
1971_bird.png,bird
19720_ship.png,ship
19721_deer.png,deer
19722_truck.png,truck
19723_dog.png,dog
19724_truck.png,truck
19725_ship.png,ship
19726_cat.png,cat
19727_cat.png,cat
19728_airplane.png,airplane
19729_bird.png,bird
1972_truck.png,truck
19730_airplane.png,airplane
19731_frog.png,frog
19732_frog.png,frog
19733_ship.png,ship
19734_bird.png,bird
19735_dog.png,dog
19736_automobile.png,automobile
19737_bird.png,bird
19738_cat.png,cat
19739_horse.png,horse
1973_automobile.png,automobile
19740_airplane.png,airplane
19741_airplane.png,airplane
19742_deer.png,deer
19743_bird.png,bird
19744_horse.png,horse
19745_automobile.png,automobile
19746_deer.png,deer
19747_horse.png,horse
19748_ship.png,ship
19749_airplane.png,airplane
1974_deer.png,deer
19750_cat.png,cat
19751_truck.png,truck
19752_cat.png,cat
19753_airplane.png,airplane
19754_dog.png,dog
19755_horse.png,horse
19756_dog.png,dog
19757_dog.png,dog
19758_deer.png,deer
19759_horse.png,horse
1975_truck.png,truck
19760_automobile.png,automobile
19761_airplane.png,airplane
19762_frog.png,frog
19763_frog.png,frog
19764_automobile.png,automobile
19765_automobile.png,automobile
19766_truck.png,truck
19767_frog.png,frog
19768_ship.png,ship
19769_automobile.png,automobile
1976_dog.png,dog
19770_frog.png,frog
19771_cat.png,cat
19772_horse.png,horse
19773_automobile.png,automobile
19774_deer.png,deer
19775_ship.png,ship
19776_truck.png,truck
19777_horse.png,horse
19778_airplane.png,airplane
19779_horse.png,horse
1977_airplane.png,airplane
19780_cat.png,cat
19781_cat.png,cat
19782_cat.png,cat
19783_automobile.png,automobile
19784_deer.png,deer
19785_bird.png,bird
19786_dog.png,dog
19787_cat.png,cat
19788_ship.png,ship
19789_bird.png,bird
1978_frog.png,frog
19790_deer.png,deer
19791_horse.png,horse
19792_automobile.png,automobile
19793_automobile.png,automobile
19794_horse.png,horse
19795_cat.png,cat
19796_truck.png,truck
19797_deer.png,deer
19798_frog.png,frog
19799_cat.png,cat
1979_dog.png,dog
197_cat.png,cat
19800_dog.png,dog
19801_truck.png,truck
19802_horse.png,horse
19803_deer.png,deer
19804_airplane.png,airplane
19805_truck.png,truck
19806_bird.png,bird
19807_airplane.png,airplane
19808_cat.png,cat
19809_dog.png,dog
1980_airplane.png,airplane
19810_automobile.png,automobile
19811_bird.png,bird
19812_airplane.png,airplane
19813_deer.png,deer
19814_airplane.png,airplane
19815_bird.png,bird
19816_horse.png,horse
19817_ship.png,ship
19818_airplane.png,airplane
19819_dog.png,dog
1981_bird.png,bird
19820_cat.png,cat
19821_horse.png,horse
19822_deer.png,deer
19823_frog.png,frog
19824_truck.png,truck
19825_dog.png,dog
19826_truck.png,truck
19827_cat.png,cat
19828_airplane.png,airplane
19829_ship.png,ship
1982_frog.png,frog
19830_cat.png,cat
19831_truck.png,truck
19832_horse.png,horse
19833_deer.png,deer
19834_frog.png,frog
19835_dog.png,dog
19836_ship.png,ship
19837_cat.png,cat
19838_cat.png,cat
19839_cat.png,cat
1983_dog.png,dog
19840_truck.png,truck
19841_truck.png,truck
19842_truck.png,truck
19843_ship.png,ship
19844_horse.png,horse
19845_bird.png,bird
19846_deer.png,deer
19847_cat.png,cat
19848_deer.png,deer
19849_horse.png,horse
1984_deer.png,deer
19850_horse.png,horse
19851_ship.png,ship
19852_deer.png,deer
19853_cat.png,cat
19854_ship.png,ship
19855_frog.png,frog
19856_dog.png,dog
19857_deer.png,deer
19858_airplane.png,airplane
19859_airplane.png,airplane
1985_automobile.png,automobile
19860_airplane.png,airplane
19861_dog.png,dog
19862_automobile.png,automobile
19863_dog.png,dog
19864_cat.png,cat
19865_automobile.png,automobile
19866_automobile.png,automobile
19867_automobile.png,automobile
19868_bird.png,bird
19869_automobile.png,automobile
1986_dog.png,dog
19870_frog.png,frog
19871_cat.png,cat
19872_cat.png,cat
19873_truck.png,truck
19874_bird.png,bird
19875_cat.png,cat
19876_truck.png,truck
19877_frog.png,frog
19878_airplane.png,airplane
19879_horse.png,horse
1987_truck.png,truck
19880_automobile.png,automobile
19881_cat.png,cat
19882_deer.png,deer
19883_horse.png,horse
19884_airplane.png,airplane
19885_deer.png,deer
19886_automobile.png,automobile
19887_ship.png,ship
19888_bird.png,bird
19889_dog.png,dog
1988_airplane.png,airplane
19890_automobile.png,automobile
19891_truck.png,truck
19892_dog.png,dog
19893_truck.png,truck
19894_airplane.png,airplane
19895_cat.png,cat
19896_dog.png,dog
19897_deer.png,deer
19898_automobile.png,automobile
19899_bird.png,bird
1989_frog.png,frog
198_dog.png,dog
19900_dog.png,dog
19901_bird.png,bird
19902_cat.png,cat
19903_deer.png,deer
19904_airplane.png,airplane
19905_horse.png,horse
19906_deer.png,deer
19907_frog.png,frog
19908_dog.png,dog
19909_horse.png,horse
1990_bird.png,bird
19910_ship.png,ship
19911_automobile.png,automobile
19912_deer.png,deer
19913_cat.png,cat
19914_bird.png,bird
19915_bird.png,bird
19916_bird.png,bird
19917_deer.png,deer
19918_bird.png,bird
19919_truck.png,truck
1991_dog.png,dog
19920_cat.png,cat
19921_ship.png,ship
19922_cat.png,cat
19923_truck.png,truck
19924_frog.png,frog
19925_dog.png,dog
19926_frog.png,frog
19927_frog.png,frog
19928_airplane.png,airplane
19929_cat.png,cat
1992_deer.png,deer
19930_automobile.png,automobile
19931_horse.png,horse
19932_bird.png,bird
19933_dog.png,dog
19934_truck.png,truck
19935_automobile.png,automobile
19936_deer.png,deer
19937_ship.png,ship
19938_dog.png,dog
19939_automobile.png,automobile
1993_dog.png,dog
19940_horse.png,horse
19941_frog.png,frog
19942_airplane.png,airplane
19943_deer.png,deer
19944_bird.png,bird
19945_airplane.png,airplane
19946_automobile.png,automobile
19947_automobile.png,automobile
19948_ship.png,ship
19949_frog.png,frog
1994_ship.png,ship
19950_bird.png,bird
19951_horse.png,horse
19952_deer.png,deer
19953_truck.png,truck
19954_ship.png,ship
19955_frog.png,frog
19956_horse.png,horse
19957_deer.png,deer
19958_dog.png,dog
19959_frog.png,frog
1995_bird.png,bird
19960_horse.png,horse
19961_airplane.png,airplane
19962_horse.png,horse
19963_bird.png,bird
19964_bird.png,bird
19965_dog.png,dog
19966_frog.png,frog
19967_frog.png,frog
19968_horse.png,horse
19969_bird.png,bird
1996_ship.png,ship
19970_frog.png,frog
19971_automobile.png,automobile
19972_dog.png,dog
19973_horse.png,horse
19974_airplane.png,airplane
19975_ship.png,ship
19976_truck.png,truck
19977_bird.png,bird
19978_horse.png,horse
19979_ship.png,ship
1997_horse.png,horse
19980_deer.png,deer
19981_bird.png,bird
19982_airplane.png,airplane
19983_automobile.png,automobile
19984_frog.png,frog
19985_bird.png,bird
19986_horse.png,horse
19987_ship.png,ship
19988_airplane.png,airplane
19989_automobile.png,automobile
1998_dog.png,dog
19990_deer.png,deer
19991_ship.png,ship
19992_truck.png,truck
19993_dog.png,dog
19994_cat.png,cat
19995_ship.png,ship
19996_ship.png,ship
19997_horse.png,horse
19998_bird.png,bird
19999_dog.png,dog
1999_airplane.png,airplane
199_airplane.png,airplane
19_frog.png,frog
1_truck.png,truck
20000_ship.png,ship
20001_dog.png,dog
20002_airplane.png,airplane
20003_frog.png,frog
20004_truck.png,truck
20005_bird.png,bird
20006_ship.png,ship
20007_cat.png,cat
20008_frog.png,frog
20009_bird.png,bird
2000_horse.png,horse
20010_horse.png,horse
20011_deer.png,deer
20012_frog.png,frog
20013_truck.png,truck
20014_airplane.png,airplane
20015_airplane.png,airplane
20016_horse.png,horse
20017_cat.png,cat
20018_horse.png,horse
20019_bird.png,bird
2001_truck.png,truck
20020_dog.png,dog
20021_frog.png,frog
20022_frog.png,frog
20023_airplane.png,airplane
20024_truck.png,truck
20025_frog.png,frog
20026_ship.png,ship
20027_frog.png,frog
20028_horse.png,horse
20029_bird.png,bird
2002_truck.png,truck
20030_horse.png,horse
20031_dog.png,dog
20032_cat.png,cat
20033_cat.png,cat
20034_cat.png,cat
20035_airplane.png,airplane
20036_frog.png,frog
20037_dog.png,dog
20038_bird.png,bird
20039_airplane.png,airplane
2003_ship.png,ship
20040_ship.png,ship
20041_ship.png,ship
20042_automobile.png,automobile
20043_dog.png,dog
20044_deer.png,deer
20045_airplane.png,airplane
20046_deer.png,deer
20047_automobile.png,automobile
20048_bird.png,bird
20049_deer.png,deer
2004_bird.png,bird
20050_cat.png,cat
20051_bird.png,bird
20052_ship.png,ship
20053_dog.png,dog
20054_deer.png,deer
20055_bird.png,bird
20056_automobile.png,automobile
20057_automobile.png,automobile
20058_cat.png,cat
20059_dog.png,dog
2005_automobile.png,automobile
20060_deer.png,deer
20061_bird.png,bird
20062_horse.png,horse
20063_horse.png,horse
20064_ship.png,ship
20065_bird.png,bird
20066_dog.png,dog
20067_cat.png,cat
20068_truck.png,truck
20069_truck.png,truck
2006_airplane.png,airplane
20070_airplane.png,airplane
20071_frog.png,frog
20072_horse.png,horse
20073_bird.png,bird
20074_automobile.png,automobile
20075_dog.png,dog
20076_dog.png,dog
20077_bird.png,bird
20078_horse.png,horse
20079_automobile.png,automobile
2007_bird.png,bird
20080_cat.png,cat
20081_ship.png,ship
