image_name,classes
13979_airplane.png,airplane
1397_ship.png,ship
13980_dog.png,dog
13981_ship.png,ship
13982_ship.png,ship
13983_dog.png,dog
13984_deer.png,deer
13985_bird.png,bird
13986_cat.png,cat
13987_deer.png,deer
13988_frog.png,frog
13989_bird.png,bird
1398_ship.png,ship
13990_dog.png,dog
13991_cat.png,cat
13992_ship.png,ship
13993_deer.png,deer
13994_automobile.png,automobile
13995_deer.png,deer
13996_automobile.png,automobile
13997_automobile.png,automobile
13998_dog.png,dog
13999_automobile.png,automobile
1399_ship.png,ship
139_ship.png,ship
13_bird.png,bird
14000_deer.png,deer
14001_dog.png,dog
14002_horse.png,horse
14003_frog.png,frog
14004_dog.png,dog
14005_automobile.png,automobile
14006_automobile.png,automobile
14007_automobile.png,automobile
14008_truck.png,truck
14009_frog.png,frog
1400_airplane.png,airplane
14010_ship.png,ship
14011_ship.png,ship
14012_bird.png,bird
14013_bird.png,bird
14014_cat.png,cat
14015_dog.png,dog
14016_truck.png,truck
14017_bird.png,bird
14018_cat.png,cat
14019_deer.png,deer
1401_dog.png,dog
14020_truck.png,truck
14021_bird.png,bird
14022_deer.png,deer
14023_airplane.png,airplane
14024_frog.png,frog
14025_airplane.png,airplane
14026_dog.png,dog
14027_frog.png,frog
14028_ship.png,ship
14029_bird.png,bird
1402_frog.png,frog
14030_cat.png,cat
14031_cat.png,cat
14032_cat.png,cat
14033_dog.png,dog
14034_dog.png,dog
14035_automobile.png,automobile
14036_deer.png,deer
14037_ship.png,ship
14038_deer.png,deer
14039_frog.png,frog
1403_frog.png,frog
14040_automobile.png,automobile
14041_deer.png,deer
14042_frog.png,frog
14043_frog.png,frog
14044_horse.png,horse
14045_ship.png,ship
14046_ship.png,ship
14047_cat.png,cat
14048_automobile.png,automobile
14049_ship.png,ship
1404_ship.png,ship
14050_horse.png,horse
14051_deer.png,deer
14052_airplane.png,airplane
14053_truck.png,truck
14054_ship.png,ship
14055_automobile.png,automobile
14056_airplane.png,airplane
14057_horse.png,horse
14058_ship.png,ship
14059_truck.png,truck
1405_cat.png,cat
14060_deer.png,deer
14061_automobile.png,automobile
14062_bird.png,bird
14063_bird.png,bird
14064_cat.png,cat
14065_frog.png,frog
14066_horse.png,horse
14067_automobile.png,automobile
14068_automobile.png,automobile
14069_airplane.png,airplane
1406_deer.png,deer
14070_cat.png,cat
14071_truck.png,truck
14072_truck.png,truck
14073_deer.png,deer
14074_automobile.png,automobile
14075_deer.png,deer
14076_dog.png,dog
14077_truck.png,truck
14078_bird.png,bird
14079_airplane.png,airplane
1407_deer.png,deer
14080_airplane.png,airplane
14081_horse.png,horse
14082_deer.png,deer
14083_truck.png,truck
14084_frog.png,frog
14085_bird.png,bird
14086_horse.png,horse
14087_deer.png,deer
14088_bird.png,bird
14089_cat.png,cat
1408_automobile.png,automobile
14090_deer.png,deer
14091_cat.png,cat
14092_automobile.png,automobile
14093_dog.png,dog
14094_bird.png,bird
14095_horse.png,horse
14096_automobile.png,automobile
14097_truck.png,truck
14098_frog.png,frog
14099_truck.png,truck
1409_bird.png,bird
140_automobile.png,automobile
14100_truck.png,truck
14101_automobile.png,automobile
14102_horse.png,horse
14103_dog.png,dog
14104_deer.png,deer
14105_deer.png,deer
14106_bird.png,bird
14107_cat.png,cat
14108_cat.png,cat
14109_horse.png,horse
1410_automobile.png,automobile
14110_automobile.png,automobile
14111_deer.png,deer
14112_truck.png,truck
14113_deer.png,deer
14114_bird.png,bird
14115_cat.png,cat
14116_airplane.png,airplane
14117_automobile.png,automobile
14118_cat.png,cat
14119_dog.png,dog
1411_dog.png,dog
14120_bird.png,bird
14121_dog.png,dog
14122_cat.png,cat
14123_ship.png,ship
14124_airplane.png,airplane
14125_cat.png,cat
14126_horse.png,horse
14127_bird.png,bird
14128_airplane.png,airplane
14129_automobile.png,automobile
1412_horse.png,horse
14130_horse.png,horse
14131_frog.png,frog
14132_ship.png,ship
14133_frog.png,frog
14134_deer.png,deer
14135_bird.png,bird
14136_airplane.png,airplane
14137_airplane.png,airplane
14138_airplane.png,airplane
14139_frog.png,frog
1413_automobile.png,automobile
14140_dog.png,dog
14141_ship.png,ship
14142_deer.png,deer
14143_horse.png,horse
14144_horse.png,horse
14145_automobile.png,automobile
14146_bird.png,bird
14147_deer.png,deer
14148_cat.png,cat
14149_ship.png,ship
1414_horse.png,horse
14150_horse.png,horse
14151_deer.png,deer
14152_deer.png,deer
14153_airplane.png,airplane
14154_bird.png,bird
14155_cat.png,cat
14156_bird.png,bird
14157_bird.png,bird
14158_ship.png,ship
14159_dog.png,dog
1415_bird.png,bird
14160_dog.png,dog
14161_cat.png,cat
14162_frog.png,frog
14163_frog.png,frog
14164_deer.png,deer
14165_automobile.png,automobile
14166_ship.png,ship
14167_automobile.png,automobile
14168_automobile.png,automobile
14169_airplane.png,airplane
1416_ship.png,ship
14170_truck.png,truck
14171_cat.png,cat
14172_bird.png,bird
14173_truck.png,truck
14174_bird.png,bird
14175_bird.png,bird
14176_ship.png,ship
14177_truck.png,truck
14178_frog.png,frog
14179_truck.png,truck
1417_dog.png,dog
14180_bird.png,bird
14181_deer.png,deer
14182_automobile.png,automobile
14183_ship.png,ship
14184_dog.png,dog
14185_dog.png,dog
14186_deer.png,deer
14187_cat.png,cat
14188_frog.png,frog
14189_truck.png,truck
1418_truck.png,truck
14190_airplane.png,airplane
14191_horse.png,horse
14192_bird.png,bird
14193_airplane.png,airplane
14194_airplane.png,airplane
14195_bird.png,bird
14196_horse.png,horse
14197_truck.png,truck
14198_truck.png,truck
14199_bird.png,bird
1419_dog.png,dog
141_cat.png,cat
14200_frog.png,frog
14201_automobile.png,automobile
14202_horse.png,horse
14203_airplane.png,airplane
14204_automobile.png,automobile
14205_truck.png,truck
14206_bird.png,bird
14207_ship.png,ship
14208_ship.png,ship
14209_automobile.png,automobile
1420_frog.png,frog
14210_airplane.png,airplane
14211_ship.png,ship
14212_frog.png,frog
14213_airplane.png,airplane
14214_horse.png,horse
14215_horse.png,horse
14216_airplane.png,airplane
14217_truck.png,truck
14218_horse.png,horse
14219_horse.png,horse
1421_automobile.png,automobile
14220_truck.png,truck
14221_dog.png,dog
14222_horse.png,horse
14223_dog.png,dog
14224_truck.png,truck
14225_cat.png,cat
14226_deer.png,deer
14227_dog.png,dog
14228_bird.png,bird
14229_bird.png,bird
1422_truck.png,truck
14230_cat.png,cat
14231_frog.png,frog
14232_cat.png,cat
14233_horse.png,horse
14234_cat.png,cat
14235_deer.png,deer
14236_frog.png,frog
14237_cat.png,cat
14238_automobile.png,automobile
14239_cat.png,cat
1423_dog.png,dog
14240_automobile.png,automobile
14241_frog.png,frog
14242_horse.png,horse
14243_deer.png,deer
14244_deer.png,deer
14245_ship.png,ship
14246_dog.png,dog
14247_automobile.png,automobile
14248_bird.png,bird
14249_automobile.png,automobile
1424_airplane.png,airplane
14250_truck.png,truck
14251_deer.png,deer
14252_bird.png,bird
14253_cat.png,cat
14254_horse.png,horse
14255_deer.png,deer
14256_deer.png,deer
14257_frog.png,frog
14258_deer.png,deer
14259_dog.png,dog
1425_deer.png,deer
14260_ship.png,ship
14261_horse.png,horse
14262_deer.png,deer
14263_deer.png,deer
14264_cat.png,cat
14265_truck.png,truck
14266_bird.png,bird
14267_frog.png,frog
14268_airplane.png,airplane
14269_cat.png,cat
1426_cat.png,cat
14270_bird.png,bird
14271_truck.png,truck
14272_horse.png,horse
14273_dog.png,dog
14274_frog.png,frog
14275_airplane.png,airplane
14276_dog.png,dog
14277_ship.png,ship
14278_truck.png,truck
14279_truck.png,truck
1427_cat.png,cat
14280_bird.png,bird
14281_ship.png,ship
14282_cat.png,cat
14283_deer.png,deer
14284_deer.png,deer
14285_bird.png,bird
14286_ship.png,ship
14287_ship.png,ship
14288_automobile.png,automobile
14289_cat.png,cat
1428_airplane.png,airplane
14290_horse.png,horse
14291_frog.png,frog
14292_ship.png,ship
14293_frog.png,frog
14294_bird.png,bird
14295_truck.png,truck
14296_bird.png,bird
14297_cat.png,cat
14298_dog.png,dog
14299_bird.png,bird
1429_ship.png,ship
142_cat.png,cat
14300_automobile.png,automobile
14301_horse.png,horse
14302_automobile.png,automobile
14303_deer.png,deer
14304_bird.png,bird
14305_deer.png,deer
14306_ship.png,ship
14307_airplane.png,airplane
14308_bird.png,bird
14309_airplane.png,airplane
1430_bird.png,bird
14310_deer.png,deer
14311_automobile.png,automobile
14312_airplane.png,airplane
14313_cat.png,cat
14314_bird.png,bird
14315_cat.png,cat
14316_deer.png,deer
14317_bird.png,bird
14318_ship.png,ship
14319_horse.png,horse
1431_ship.png,ship
14320_dog.png,dog
14321_cat.png,cat
14322_dog.png,dog
14323_truck.png,truck
14324_deer.png,deer
14325_airplane.png,airplane
14326_truck.png,truck
14327_bird.png,bird
14328_ship.png,ship
14329_airplane.png,airplane
1432_airplane.png,airplane
14330_cat.png,cat
14331_dog.png,dog
14332_truck.png,truck
14333_horse.png,horse
14334_airplane.png,airplane
14335_airplane.png,airplane
14336_automobile.png,automobile
14337_dog.png,dog
14338_truck.png,truck
14339_automobile.png,automobile
1433_truck.png,truck
14340_cat.png,cat
14341_airplane.png,airplane
14342_frog.png,frog
14343_airplane.png,airplane
14344_cat.png,cat
14345_frog.png,frog
14346_dog.png,dog
14347_airplane.png,airplane
14348_ship.png,ship
14349_horse.png,horse
1434_airplane.png,airplane
14350_airplane.png,airplane
14351_automobile.png,automobile
14352_frog.png,frog
14353_bird.png,bird
14354_ship.png,ship
14355_dog.png,dog
14356_horse.png,horse
14357_truck.png,truck
14358_automobile.png,automobile
14359_deer.png,deer
1435_deer.png,deer
14360_bird.png,bird
14361_truck.png,truck
14362_deer.png,deer
14363_horse.png,horse
14364_bird.png,bird
14365_airplane.png,airplane
14366_dog.png,dog
14367_automobile.png,automobile
14368_cat.png,cat
14369_ship.png,ship
1436_frog.png,frog
14370_horse.png,horse
14371_bird.png,bird
14372_horse.png,horse
14373_cat.png,cat
14374_horse.png,horse
14375_horse.png,horse
14376_automobile.png,automobile
14377_deer.png,deer
14378_automobile.png,automobile
14379_automobile.png,automobile
1437_truck.png,truck
14380_cat.png,cat
14381_automobile.png,automobile
14382_deer.png,deer
14383_bird.png,bird
14384_automobile.png,automobile
14385_deer.png,deer
14386_cat.png,cat
14387_truck.png,truck
14388_deer.png,deer
14389_ship.png,ship
1438_bird.png,bird
14390_airplane.png,airplane
14391_dog.png,dog
14392_frog.png,frog
14393_airplane.png,airplane
14394_horse.png,horse
14395_frog.png,frog
14396_deer.png,deer
14397_deer.png,deer
14398_horse.png,horse
14399_bird.png,bird
1439_ship.png,ship
143_frog.png,frog
14400_horse.png,horse
14401_truck.png,truck
14402_ship.png,ship
14403_horse.png,horse
14404_bird.png,bird
14405_dog.png,dog
14406_truck.png,truck
14407_airplane.png,airplane
14408_dog.png,dog
14409_automobile.png,automobile
1440_bird.png,bird
14410_deer.png,deer
14411_frog.png,frog
14412_deer.png,deer
14413_airplane.png,airplane
14414_frog.png,frog
14415_deer.png,deer
14416_horse.png,horse
14417_automobile.png,automobile
14418_deer.png,deer
14419_cat.png,cat
1441_horse.png,horse
14420_truck.png,truck
14421_bird.png,bird
14422_cat.png,cat
14423_bird.png,bird
14424_truck.png,truck
14425_automobile.png,automobile
14426_bird.png,bird
14427_ship.png,ship
14428_frog.png,frog
14429_deer.png,deer
1442_horse.png,horse
14430_horse.png,horse
14431_horse.png,horse
14432_dog.png,dog
14433_truck.png,truck
14434_airplane.png,airplane
14435_bird.png,bird
14436_truck.png,truck
14437_dog.png,dog
14438_ship.png,ship
14439_bird.png,bird
1443_bird.png,bird
14440_deer.png,deer
14441_airplane.png,airplane
14442_ship.png,ship
14443_frog.png,frog
14444_frog.png,frog
14445_automobile.png,automobile
14446_horse.png,horse
14447_deer.png,deer
14448_automobile.png,automobile
14449_horse.png,horse
1444_bird.png,bird
14450_airplane.png,airplane
14451_automobile.png,automobile
14452_horse.png,horse
14453_dog.png,dog
14454_cat.png,cat
14455_automobile.png,automobile
14456_airplane.png,airplane
14457_frog.png,frog
14458_truck.png,truck
14459_bird.png,bird
1445_horse.png,horse
14460_airplane.png,airplane
14461_automobile.png,automobile
14462_truck.png,truck
14463_bird.png,bird
14464_ship.png,ship
14465_dog.png,dog
14466_cat.png,cat
14467_truck.png,truck
14468_airplane.png,airplane
14469_deer.png,deer
1446_automobile.png,automobile
14470_automobile.png,automobile
14471_truck.png,truck
14472_bird.png,bird
14473_bird.png,bird
14474_deer.png,deer
14475_truck.png,truck
14476_frog.png,frog
14477_dog.png,dog
14478_bird.png,bird
14479_airplane.png,airplane
1447_frog.png,frog
14480_frog.png,frog
14481_automobile.png,automobile
14482_airplane.png,airplane
14483_ship.png,ship
14484_deer.png,deer
14485_cat.png,cat
14486_airplane.png,airplane
14487_airplane.png,airplane
14488_airplane.png,airplane
14489_horse.png,horse
1448_automobile.png,automobile
14490_deer.png,deer
14491_cat.png,cat
14492_deer.png,deer
14493_horse.png,horse
14494_cat.png,cat
14495_dog.png,dog
14496_bird.png,bird
14497_ship.png,ship
14498_automobile.png,automobile
14499_airplane.png,airplane
1449_cat.png,cat
144_bird.png,bird
14500_bird.png,bird
14501_automobile.png,automobile
14502_automobile.png,automobile
14503_horse.png,horse
14504_dog.png,dog
14505_frog.png,frog
14506_truck.png,truck
14507_automobile.png,automobile
14508_frog.png,frog
14509_airplane.png,airplane
1450_deer.png,deer
14510_truck.png,truck
14511_cat.png,cat
14512_automobile.png,automobile
14513_frog.png,frog
14514_frog.png,frog
14515_truck.png,truck
14516_deer.png,deer
14517_horse.png,horse
14518_automobile.png,automobile
14519_automobile.png,automobile
1451_deer.png,deer
14520_airplane.png,airplane
14521_deer.png,deer
14522_dog.png,dog
14523_truck.png,truck
14524_automobile.png,automobile
14525_truck.png,truck
14526_cat.png,cat
14527_cat.png,cat
14528_airplane.png,airplane
14529_ship.png,ship
1452_ship.png,ship
14530_dog.png,dog
14531_horse.png,horse
14532_deer.png,deer
14533_dog.png,dog
14534_airplane.png,airplane
14535_deer.png,deer
14536_cat.png,cat
14537_horse.png,horse
14538_automobile.png,automobile
14539_ship.png,ship
1453_frog.png,frog
14540_horse.png,horse
14541_truck.png,truck
14542_ship.png,ship
14543_cat.png,cat
14544_frog.png,frog
14545_truck.png,truck
14546_automobile.png,automobile
14547_frog.png,frog
14548_airplane.png,airplane
14549_automobile.png,automobile
1454_airplane.png,airplane
14550_airplane.png,airplane
14551_ship.png,ship
14552_truck.png,truck
14553_frog.png,frog
14554_cat.png,cat
14555_deer.png,deer
14556_horse.png,horse
14557_deer.png,deer
14558_cat.png,cat
14559_bird.png,bird
1455_automobile.png,automobile
14560_deer.png,deer
14561_horse.png,horse
14562_truck.png,truck
14563_truck.png,truck
14564_truck.png,truck
14565_ship.png,ship
14566_deer.png,deer
14567_airplane.png,airplane
14568_cat.png,cat
14569_bird.png,bird
1456_truck.png,truck
14570_dog.png,dog
14571_truck.png,truck
14572_truck.png,truck
14573_deer.png,deer
14574_cat.png,cat
14575_cat.png,cat
14576_deer.png,deer
14577_horse.png,horse
14578_cat.png,cat
14579_dog.png,dog
1457_deer.png,deer
14580_cat.png,cat
14581_ship.png,ship
14582_horse.png,horse
14583_bird.png,bird
14584_deer.png,deer
14585_airplane.png,airplane
14586_truck.png,truck
14587_ship.png,ship
14588_bird.png,bird
14589_horse.png,horse
1458_bird.png,bird
14590_cat.png,cat
14591_airplane.png,airplane
14592_airplane.png,airplane
14593_automobile.png,automobile
14594_airplane.png,airplane
14595_bird.png,bird
14596_horse.png,horse
14597_airplane.png,airplane
14598_automobile.png,automobile
14599_truck.png,truck
1459_horse.png,horse
145_deer.png,deer
14600_deer.png,deer
14601_bird.png,bird
14602_bird.png,bird
14603_horse.png,horse
14604_frog.png,frog
14605_cat.png,cat
14606_ship.png,ship
14607_deer.png,deer
14608_frog.png,frog
14609_truck.png,truck
1460_dog.png,dog
14610_truck.png,truck
14611_horse.png,horse
14612_deer.png,deer
14613_ship.png,ship
14614_horse.png,horse
14615_airplane.png,airplane
14616_truck.png,truck
14617_truck.png,truck
14618_deer.png,deer
14619_bird.png,bird
1461_cat.png,cat
14620_bird.png,bird
14621_frog.png,frog
14622_frog.png,frog
14623_cat.png,cat
14624_ship.png,ship
14625_frog.png,frog
14626_truck.png,truck
14627_dog.png,dog
14628_frog.png,frog
14629_frog.png,frog
1462_truck.png,truck
14630_horse.png,horse
14631_frog.png,frog
14632_dog.png,dog
14633_horse.png,horse
14634_deer.png,deer
14635_deer.png,deer
14636_horse.png,horse
14637_ship.png,ship
14638_frog.png,frog
14639_frog.png,frog
1463_airplane.png,airplane
14640_bird.png,bird
14641_horse.png,horse
14642_ship.png,ship
14643_automobile.png,automobile
14644_deer.png,deer
14645_deer.png,deer
14646_bird.png,bird
14647_cat.png,cat
14648_ship.png,ship
14649_deer.png,deer
1464_automobile.png,automobile
14650_dog.png,dog
14651_cat.png,cat
14652_airplane.png,airplane
14653_horse.png,horse
14654_airplane.png,airplane
14655_bird.png,bird
14656_deer.png,deer
14657_dog.png,dog
14658_bird.png,bird
14659_automobile.png,automobile
1465_truck.png,truck
14660_frog.png,frog
14661_truck.png,truck
14662_automobile.png,automobile
14663_dog.png,dog
14664_deer.png,deer
14665_ship.png,ship
14666_airplane.png,airplane
14667_deer.png,deer
14668_automobile.png,automobile
14669_dog.png,dog
1466_airplane.png,airplane
14670_deer.png,deer
14671_horse.png,horse
14672_bird.png,bird
14673_dog.png,dog
14674_cat.png,cat
14675_bird.png,bird
14676_automobile.png,automobile
14677_dog.png,dog
14678_frog.png,frog
14679_frog.png,frog
1467_truck.png,truck
14680_horse.png,horse
14681_dog.png,dog
14682_dog.png,dog
14683_truck.png,truck
14684_ship.png,ship
14685_cat.png,cat
14686_horse.png,horse
14687_truck.png,truck
14688_bird.png,bird
14689_airplane.png,airplane
1468_ship.png,ship
14690_deer.png,deer
14691_dog.png,dog
14692_horse.png,horse
14693_ship.png,ship
14694_frog.png,frog
14695_truck.png,truck
14696_dog.png,dog
14697_bird.png,bird
14698_airplane.png,airplane
14699_deer.png,deer
1469_horse.png,horse
146_truck.png,truck
14700_dog.png,dog
14701_frog.png,frog
14702_cat.png,cat
14703_cat.png,cat
14704_deer.png,deer
14705_truck.png,truck
14706_cat.png,cat
14707_dog.png,dog
14708_airplane.png,airplane
14709_cat.png,cat
1470_airplane.png,airplane
14710_ship.png,ship
14711_ship.png,ship
14712_airplane.png,airplane
14713_automobile.png,automobile
