image_name,classes
14789_deer.png,deer
1478_bird.png,bird
14790_ship.png,ship
14791_dog.png,dog
14792_dog.png,dog
14793_bird.png,bird
14794_cat.png,cat
14795_automobile.png,automobile
14796_airplane.png,airplane
14797_dog.png,dog
14798_deer.png,deer
14799_horse.png,horse
1479_ship.png,ship
147_truck.png,truck
14800_cat.png,cat
14801_horse.png,horse
14802_dog.png,dog
14803_truck.png,truck
14804_ship.png,ship
14805_automobile.png,automobile
14806_airplane.png,airplane
14807_airplane.png,airplane
14808_horse.png,horse
14809_truck.png,truck
1480_ship.png,ship
14810_deer.png,deer
14811_bird.png,bird
14812_bird.png,bird
14813_truck.png,truck
14814_bird.png,bird
14815_deer.png,deer
14816_deer.png,deer
14817_cat.png,cat
14818_horse.png,horse
14819_bird.png,bird
1481_airplane.png,airplane
14820_cat.png,cat
14821_ship.png,ship
14822_horse.png,horse
14823_ship.png,ship
14824_frog.png,frog
14825_truck.png,truck
14826_ship.png,ship
14827_deer.png,deer
14828_frog.png,frog
14829_bird.png,bird
1482_dog.png,dog
14830_frog.png,frog
14831_ship.png,ship
14832_ship.png,ship
14833_frog.png,frog
14834_bird.png,bird
14835_bird.png,bird
14836_automobile.png,automobile
14837_horse.png,horse
14838_frog.png,frog
14839_bird.png,bird
1483_horse.png,horse
14840_bird.png,bird
14841_dog.png,dog
14842_bird.png,bird
14843_bird.png,bird
14844_automobile.png,automobile
14845_frog.png,frog
14846_ship.png,ship
14847_truck.png,truck
14848_airplane.png,airplane
14849_automobile.png,automobile
1484_frog.png,frog
14850_dog.png,dog
14851_automobile.png,automobile
14852_deer.png,deer
14853_deer.png,deer
14854_ship.png,ship
14855_automobile.png,automobile
14856_airplane.png,airplane
14857_deer.png,deer
14858_deer.png,deer
14859_automobile.png,automobile
1485_frog.png,frog
14860_bird.png,bird
14861_cat.png,cat
14862_horse.png,horse
14863_horse.png,horse
14864_frog.png,frog
14865_horse.png,horse
14866_ship.png,ship
14867_airplane.png,airplane
14868_truck.png,truck
14869_deer.png,deer
1486_dog.png,dog
14870_ship.png,ship
14871_automobile.png,automobile
14872_ship.png,ship
14873_frog.png,frog
14874_automobile.png,automobile
14875_dog.png,dog
14876_ship.png,ship
14877_airplane.png,airplane
14878_automobile.png,automobile
14879_deer.png,deer
1487_cat.png,cat
14880_truck.png,truck
14881_dog.png,dog
14882_deer.png,deer
14883_ship.png,ship
14884_frog.png,frog
14885_truck.png,truck
14886_deer.png,deer
14887_bird.png,bird
14888_deer.png,deer
14889_frog.png,frog
1488_horse.png,horse
14890_automobile.png,automobile
14891_ship.png,ship
14892_truck.png,truck
14893_deer.png,deer
14894_frog.png,frog
14895_truck.png,truck
14896_dog.png,dog
14897_horse.png,horse
14898_airplane.png,airplane
14899_bird.png,bird
1489_horse.png,horse
148_dog.png,dog
14900_automobile.png,automobile
14901_ship.png,ship
14902_truck.png,truck
14903_bird.png,bird
14904_automobile.png,automobile
14905_deer.png,deer
14906_frog.png,frog
14907_deer.png,deer
14908_dog.png,dog
14909_airplane.png,airplane
1490_horse.png,horse
14910_horse.png,horse
14911_deer.png,deer
14912_automobile.png,automobile
14913_truck.png,truck
14914_deer.png,deer
14915_bird.png,bird
14916_frog.png,frog
14917_truck.png,truck
14918_bird.png,bird
14919_cat.png,cat
1491_deer.png,deer
14920_cat.png,cat
14921_deer.png,deer
14922_ship.png,ship
14923_deer.png,deer
14924_cat.png,cat
14925_deer.png,deer
14926_bird.png,bird
14927_automobile.png,automobile
14928_horse.png,horse
14929_dog.png,dog
1492_bird.png,bird
14930_bird.png,bird
14931_dog.png,dog
14932_dog.png,dog
14933_deer.png,deer
14934_ship.png,ship
14935_deer.png,deer
14936_cat.png,cat
14937_deer.png,deer
14938_cat.png,cat
14939_horse.png,horse
1493_airplane.png,airplane
14940_frog.png,frog
14941_cat.png,cat
14942_cat.png,cat
14943_deer.png,deer
14944_horse.png,horse
14945_airplane.png,airplane
14946_bird.png,bird
14947_horse.png,horse
14948_airplane.png,airplane
14949_airplane.png,airplane
1494_automobile.png,automobile
14950_frog.png,frog
14951_frog.png,frog
14952_dog.png,dog
14953_truck.png,truck
14954_truck.png,truck
14955_horse.png,horse
14956_deer.png,deer
14957_deer.png,deer
14958_airplane.png,airplane
14959_frog.png,frog
1495_horse.png,horse
14960_dog.png,dog
14961_dog.png,dog
14962_cat.png,cat
14963_dog.png,dog
14964_automobile.png,automobile
14965_dog.png,dog
14966_automobile.png,automobile
14967_automobile.png,automobile
14968_cat.png,cat
14969_ship.png,ship
1496_cat.png,cat
14970_truck.png,truck
14971_ship.png,ship
14972_cat.png,cat
14973_frog.png,frog
14974_deer.png,deer
14975_dog.png,dog
14976_horse.png,horse
14977_horse.png,horse
14978_automobile.png,automobile
14979_ship.png,ship
1497_bird.png,bird
14980_horse.png,horse
14981_frog.png,frog
14982_ship.png,ship
14983_horse.png,horse
14984_frog.png,frog
14985_truck.png,truck
14986_cat.png,cat
14987_dog.png,dog
14988_bird.png,bird
14989_horse.png,horse
1498_horse.png,horse
14990_truck.png,truck
14991_ship.png,ship
14992_dog.png,dog
14993_cat.png,cat
14994_frog.png,frog
14995_automobile.png,automobile
14996_deer.png,deer
14997_deer.png,deer
14998_truck.png,truck
14999_frog.png,frog
1499_cat.png,cat
149_deer.png,deer
14_truck.png,truck
15000_airplane.png,airplane
15001_frog.png,frog
15002_horse.png,horse
15003_airplane.png,airplane
15004_deer.png,deer
15005_truck.png,truck
15006_dog.png,dog
15007_ship.png,ship
15008_airplane.png,airplane
15009_deer.png,deer
1500_bird.png,bird
15010_cat.png,cat
15011_ship.png,ship
15012_deer.png,deer
15013_horse.png,horse
15014_automobile.png,automobile
15015_ship.png,ship
15016_cat.png,cat
15017_dog.png,dog
15018_deer.png,deer
15019_dog.png,dog
1501_bird.png,bird
15020_horse.png,horse
15021_deer.png,deer
15022_ship.png,ship
15023_frog.png,frog
15024_deer.png,deer
15025_ship.png,ship
15026_frog.png,frog
15027_truck.png,truck
15028_frog.png,frog
15029_dog.png,dog
1502_automobile.png,automobile
15030_airplane.png,airplane
15031_truck.png,truck
15032_dog.png,dog
15033_truck.png,truck
15034_bird.png,bird
15035_frog.png,frog
15036_deer.png,deer
15037_horse.png,horse
15038_frog.png,frog
15039_frog.png,frog
1503_dog.png,dog
15040_frog.png,frog
15041_frog.png,frog
15042_automobile.png,automobile
15043_ship.png,ship
15044_airplane.png,airplane
15045_horse.png,horse
15046_ship.png,ship
15047_horse.png,horse
15048_frog.png,frog
15049_ship.png,ship
1504_truck.png,truck
15050_frog.png,frog
15051_automobile.png,automobile
15052_frog.png,frog
15053_cat.png,cat
15054_bird.png,bird
15055_horse.png,horse
15056_truck.png,truck
15057_cat.png,cat
15058_horse.png,horse
15059_automobile.png,automobile
1505_truck.png,truck
15060_frog.png,frog
15061_automobile.png,automobile
15062_truck.png,truck
15063_frog.png,frog
15064_frog.png,frog
15065_bird.png,bird
15066_truck.png,truck
15067_horse.png,horse
15068_bird.png,bird
15069_automobile.png,automobile
1506_ship.png,ship
15070_horse.png,horse
15071_frog.png,frog
15072_horse.png,horse
15073_horse.png,horse
15074_dog.png,dog
15075_frog.png,frog
15076_frog.png,frog
15077_airplane.png,airplane
15078_frog.png,frog
15079_horse.png,horse
1507_airplane.png,airplane
15080_cat.png,cat
15081_horse.png,horse
15082_truck.png,truck
15083_cat.png,cat
15084_frog.png,frog
15085_truck.png,truck
15086_airplane.png,airplane
15087_airplane.png,airplane
15088_bird.png,bird
15089_dog.png,dog
1508_ship.png,ship
15090_truck.png,truck
15091_bird.png,bird
15092_ship.png,ship
15093_frog.png,frog
15094_bird.png,bird
15095_deer.png,deer
15096_truck.png,truck
15097_airplane.png,airplane
15098_horse.png,horse
15099_horse.png,horse
1509_deer.png,deer
150_cat.png,cat
15100_automobile.png,automobile
15101_truck.png,truck
15102_airplane.png,airplane
15103_dog.png,dog
15104_truck.png,truck
15105_deer.png,deer
15106_cat.png,cat
15107_frog.png,frog
15108_cat.png,cat
15109_bird.png,bird
1510_cat.png,cat
15110_frog.png,frog
15111_ship.png,ship
15112_deer.png,deer
15113_airplane.png,airplane
15114_automobile.png,automobile
15115_airplane.png,airplane
15116_frog.png,frog
15117_horse.png,horse
15118_bird.png,bird
15119_truck.png,truck
1511_cat.png,cat
15120_horse.png,horse
15121_bird.png,bird
15122_cat.png,cat
15123_truck.png,truck
15124_bird.png,bird
15125_bird.png,bird
15126_deer.png,deer
15127_cat.png,cat
15128_ship.png,ship
15129_cat.png,cat
1512_ship.png,ship
15130_dog.png,dog
15131_deer.png,deer
15132_horse.png,horse
15133_dog.png,dog
15134_bird.png,bird
15135_ship.png,ship
15136_horse.png,horse
15137_airplane.png,airplane
15138_cat.png,cat
15139_bird.png,bird
1513_dog.png,dog
15140_deer.png,deer
15141_truck.png,truck
15142_truck.png,truck
15143_deer.png,deer
15144_bird.png,bird
15145_cat.png,cat
15146_bird.png,bird
15147_airplane.png,airplane
15148_horse.png,horse
15149_airplane.png,airplane
1514_airplane.png,airplane
15150_truck.png,truck
15151_automobile.png,automobile
15152_deer.png,deer
15153_airplane.png,airplane
15154_cat.png,cat
15155_deer.png,deer
15156_cat.png,cat
15157_horse.png,horse
15158_deer.png,deer
15159_truck.png,truck
1515_ship.png,ship
15160_bird.png,bird
15161_ship.png,ship
15162_automobile.png,automobile
15163_frog.png,frog
15164_ship.png,ship
15165_frog.png,frog
15166_dog.png,dog
15167_horse.png,horse
15168_deer.png,deer
15169_cat.png,cat
1516_deer.png,deer
15170_deer.png,deer
15171_truck.png,truck
15172_automobile.png,automobile
15173_bird.png,bird
15174_ship.png,ship
15175_cat.png,cat
15176_bird.png,bird
15177_dog.png,dog
15178_deer.png,deer
15179_frog.png,frog
1517_dog.png,dog
15180_truck.png,truck
15181_cat.png,cat
15182_bird.png,bird
15183_automobile.png,automobile
15184_bird.png,bird
15185_frog.png,frog
15186_dog.png,dog
15187_truck.png,truck
15188_truck.png,truck
15189_bird.png,bird
1518_horse.png,horse
15190_truck.png,truck
15191_airplane.png,airplane
15192_frog.png,frog
15193_frog.png,frog
15194_horse.png,horse
15195_automobile.png,automobile
15196_deer.png,deer
15197_truck.png,truck
15198_ship.png,ship
15199_deer.png,deer
1519_dog.png,dog
151_frog.png,frog
15200_bird.png,bird
15201_deer.png,deer
15202_cat.png,cat
15203_deer.png,deer
15204_truck.png,truck
15205_automobile.png,automobile
15206_ship.png,ship
15207_dog.png,dog
15208_horse.png,horse
15209_truck.png,truck
1520_automobile.png,automobile
15210_cat.png,cat
15211_frog.png,frog
15212_bird.png,bird
15213_dog.png,dog
15214_bird.png,bird
15215_truck.png,truck
15216_horse.png,horse
15217_cat.png,cat
15218_frog.png,frog
15219_dog.png,dog
1521_dog.png,dog
15220_frog.png,frog
15221_truck.png,truck
15222_horse.png,horse
15223_ship.png,ship
15224_cat.png,cat
15225_airplane.png,airplane
15226_cat.png,cat
15227_frog.png,frog
15228_cat.png,cat
15229_dog.png,dog
1522_airplane.png,airplane
15230_bird.png,bird
15231_frog.png,frog
15232_frog.png,frog
15233_dog.png,dog
15234_cat.png,cat
15235_horse.png,horse
15236_airplane.png,airplane
15237_ship.png,ship
15238_deer.png,deer
15239_ship.png,ship
1523_bird.png,bird
15240_airplane.png,airplane
15241_ship.png,ship
15242_dog.png,dog
15243_deer.png,deer
15244_truck.png,truck
15245_horse.png,horse
15246_cat.png,cat
15247_cat.png,cat
15248_automobile.png,automobile
15249_truck.png,truck
1524_airplane.png,airplane
15250_ship.png,ship
15251_cat.png,cat
15252_truck.png,truck
15253_deer.png,deer
15254_deer.png,deer
15255_airplane.png,airplane
15256_deer.png,deer
15257_dog.png,dog
15258_airplane.png,airplane
15259_deer.png,deer
1525_dog.png,dog
15260_ship.png,ship
15261_automobile.png,automobile
15262_bird.png,bird
15263_truck.png,truck
15264_truck.png,truck
15265_cat.png,cat
15266_cat.png,cat
15267_deer.png,deer
15268_ship.png,ship
15269_cat.png,cat
1526_deer.png,deer
15270_horse.png,horse
15271_horse.png,horse
15272_frog.png,frog
15273_automobile.png,automobile
15274_truck.png,truck
15275_automobile.png,automobile
15276_ship.png,ship
15277_bird.png,bird
15278_cat.png,cat
15279_cat.png,cat
1527_bird.png,bird
15280_truck.png,truck
15281_automobile.png,automobile
15282_horse.png,horse
15283_horse.png,horse
15284_cat.png,cat
15285_bird.png,bird
15286_automobile.png,automobile
15287_truck.png,truck
15288_airplane.png,airplane
15289_bird.png,bird
1528_cat.png,cat
15290_horse.png,horse
15291_frog.png,frog
15292_horse.png,horse
15293_dog.png,dog
15294_frog.png,frog
15295_automobile.png,automobile
15296_horse.png,horse
15297_bird.png,bird
15298_cat.png,cat
15299_automobile.png,automobile
1529_frog.png,frog
152_horse.png,horse
15300_cat.png,cat
15301_dog.png,dog
15302_truck.png,truck
15303_bird.png,bird
15304_airplane.png,airplane
15305_cat.png,cat
15306_automobile.png,automobile
15307_deer.png,deer
15308_automobile.png,automobile
15309_airplane.png,airplane
1530_bird.png,bird
15310_bird.png,bird
15311_cat.png,cat
15312_dog.png,dog
15313_cat.png,cat
15314_bird.png,bird
15315_automobile.png,automobile
15316_frog.png,frog
15317_horse.png,horse
15318_airplane.png,airplane
15319_dog.png,dog
1531_frog.png,frog
15320_dog.png,dog
15321_cat.png,cat
15322_ship.png,ship
15323_ship.png,ship
15324_horse.png,horse
15325_horse.png,horse
15326_bird.png,bird
15327_horse.png,horse
15328_ship.png,ship
15329_ship.png,ship
1532_bird.png,bird
15330_truck.png,truck
15331_truck.png,truck
15332_horse.png,horse
15333_airplane.png,airplane
15334_ship.png,ship
15335_cat.png,cat
15336_dog.png,dog
15337_truck.png,truck
15338_frog.png,frog
15339_deer.png,deer
1533_bird.png,bird
15340_dog.png,dog
15341_cat.png,cat
15342_deer.png,deer
15343_frog.png,frog
15344_horse.png,horse
15345_cat.png,cat
15346_ship.png,ship
15347_dog.png,dog
15348_deer.png,deer
15349_frog.png,frog
1534_cat.png,cat
15350_truck.png,truck
15351_frog.png,frog
15352_airplane.png,airplane
15353_airplane.png,airplane
15354_dog.png,dog
15355_horse.png,horse
15356_bird.png,bird
15357_automobile.png,automobile
15358_horse.png,horse
15359_horse.png,horse
1535_deer.png,deer
15360_frog.png,frog
15361_cat.png,cat
15362_dog.png,dog
15363_automobile.png,automobile
15364_horse.png,horse
15365_dog.png,dog
15366_horse.png,horse
15367_ship.png,ship
15368_truck.png,truck
15369_bird.png,bird
1536_frog.png,frog
15370_dog.png,dog
15371_dog.png,dog
15372_cat.png,cat
15373_truck.png,truck
15374_ship.png,ship
15375_truck.png,truck
15376_bird.png,bird
15377_deer.png,deer
15378_dog.png,dog
15379_airplane.png,airplane
1537_frog.png,frog
15380_bird.png,bird
15381_automobile.png,automobile
15382_truck.png,truck
15383_cat.png,cat
15384_truck.png,truck
15385_frog.png,frog
15386_automobile.png,automobile
15387_frog.png,frog
15388_cat.png,cat
15389_automobile.png,automobile
1538_dog.png,dog
15390_frog.png,frog
15391_horse.png,horse
15392_cat.png,cat
15393_dog.png,dog
15394_automobile.png,automobile
15395_deer.png,deer
15396_airplane.png,airplane
15397_cat.png,cat
15398_bird.png,bird
15399_deer.png,deer
1539_cat.png,cat
153_deer.png,deer
15400_horse.png,horse
15401_truck.png,truck
15402_frog.png,frog
15403_dog.png,dog
15404_bird.png,bird
15405_ship.png,ship
15406_deer.png,deer
15407_ship.png,ship
15408_dog.png,dog
15409_deer.png,deer
1540_airplane.png,airplane
15410_frog.png,frog
15411_cat.png,cat
15412_cat.png,cat
15413_horse.png,horse
15414_airplane.png,airplane
15415_deer.png,deer
15416_ship.png,ship
15417_cat.png,cat
15418_ship.png,ship
15419_bird.png,bird
1541_automobile.png,automobile
15420_truck.png,truck
15421_cat.png,cat
15422_ship.png,ship
15423_automobile.png,automobile
15424_frog.png,frog
15425_automobile.png,automobile
15426_deer.png,deer
15427_horse.png,horse
15428_deer.png,deer
15429_ship.png,ship
1542_bird.png,bird
15430_bird.png,bird
15431_dog.png,dog
15432_dog.png,dog
15433_horse.png,horse
15434_deer.png,deer
15435_airplane.png,airplane
15436_airplane.png,airplane
15437_automobile.png,automobile
15438_ship.png,ship
15439_airplane.png,airplane
1543_horse.png,horse
15440_frog.png,frog
15441_deer.png,deer
15442_frog.png,frog
15443_bird.png,bird
15444_cat.png,cat
15445_frog.png,frog
15446_deer.png,deer
15447_automobile.png,automobile
15448_cat.png,cat
15449_dog.png,dog
1544_horse.png,horse
15450_dog.png,dog
15451_automobile.png,automobile
15452_airplane.png,airplane
15453_cat.png,cat
15454_deer.png,deer
15455_ship.png,ship
15456_automobile.png,automobile
15457_frog.png,frog
15458_frog.png,frog
15459_horse.png,horse
1545_dog.png,dog
15460_automobile.png,automobile
15461_automobile.png,automobile
15462_automobile.png,automobile
15463_truck.png,truck
15464_bird.png,bird
15465_airplane.png,airplane
15466_airplane.png,airplane
15467_cat.png,cat
15468_bird.png,bird
15469_automobile.png,automobile
1546_cat.png,cat
15470_cat.png,cat
15471_cat.png,cat
15472_horse.png,horse
15473_airplane.png,airplane
15474_frog.png,frog
15475_dog.png,dog
15476_dog.png,dog
15477_bird.png,bird
15478_frog.png,frog
15479_frog.png,frog
1547_automobile.png,automobile
15480_truck.png,truck
15481_horse.png,horse
15482_deer.png,deer
15483_airplane.png,airplane
15484_frog.png,frog
15485_dog.png,dog
15486_automobile.png,automobile
15487_deer.png,deer
15488_dog.png,dog
15489_frog.png,frog
1548_automobile.png,automobile
15490_ship.png,ship
15491_ship.png,ship
15492_frog.png,frog
15493_cat.png,cat
15494_airplane.png,airplane
15495_truck.png,truck
15496_automobile.png,automobile
15497_frog.png,frog
15498_frog.png,frog
15499_dog.png,dog
1549_horse.png,horse
154_frog.png,frog
15500_airplane.png,airplane
15501_truck.png,truck
15502_airplane.png,airplane
15503_deer.png,deer
15504_ship.png,ship
15505_bird.png,bird
15506_automobile.png,automobile
15507_truck.png,truck
15508_deer.png,deer
15509_airplane.png,airplane
1550_frog.png,frog
15510_dog.png,dog
15511_horse.png,horse
15512_automobile.png,automobile
15513_frog.png,frog
15514_horse.png,horse
15515_deer.png,deer
15516_airplane.png,airplane
15517_frog.png,frog
15518_automobile.png,automobile
15519_deer.png,deer
1551_automobile.png,automobile
15520_ship.png,ship
15521_horse.png,horse
15522_bird.png,bird
15523_cat.png,cat
15524_automobile.png,automobile
15525_deer.png,deer
15526_deer.png,deer
15527_dog.png,dog
15528_automobile.png,automobile
15529_bird.png,bird
1552_frog.png,frog
15530_deer.png,deer
15531_frog.png,frog
15532_deer.png,deer
15533_deer.png,deer
15534_frog.png,frog
15535_automobile.png,automobile
15536_frog.png,frog
15537_deer.png,deer
